Venue ID,Latitude,Longitude,Venue Category Name,Country Code
4bc8537915a7ef3baed17ada,51.540008,-0.143626,Shoe Store,GB
4bc854f02f94d13a2e58137f,51.506622,-0.221207,Italian Restaurant,GB
4bc85f0eaf07a5938bb0802d,51.507042,-0.127562,Italian Restaurant,GB
4bc85f3f15a7ef3bc8e87ada,51.523662,-0.133274,Medical School,GB
4bc85fae92b376b0653a513a,51.509918,-0.127287,Post Office,GB
4bc85fdb92b376b0cc3a513a,51.521583,-0.112863,Pizza Place,GB
4bc862a992b376b08240513a,51.498244,-0.134926,Caf,GB
4bc863ee0050b713813cba3b,51.51126,-0.087816,Fast Food Restaurant,GB
4bc866180050b713ed40ba3b,51.51264,-0.145944,Sandwich Place,GB
4bc866ec8b7c9c74790238cf,51.51204,-0.145718,Caf,GB
4bc86ff0af07a59363d2802d,51.473124,-0.208054,Pizza Place,GB
4bc870092f94d13a318e137f,51.441656,-0.187167,Coffee Shop,GB
4bc874262f94d13ae795137f,51.611835,-0.149698,Residential Building (Apartment / Condo),GB
4bc875b5af07a59371dd802d,51.444245,-0.026565,Train Station,GB
4bc876af0050b7136561ba3b,51.57707,-0.099607,Park,GB
4bc884f68b7c9c74a73e38cf,51.514678,0.058379,Mall,GB
4bc885e3af07a59356fe802d,51.509861,-0.077457,Garden,GB
4bc88af60050b713108cba3b,51.492641,-0.193683,Pub,GB
4bc88fbf8b7c9c74915938cf,51.508622,-0.085616,Other Great Outdoors,GB
4bc891b32f94d13a09d8137f,51.523127,-0.07522,Train Station,GB
4bc8964015a7ef3b8e617bda,51.499273,-0.136707,Pub,GB
4bc89f8f14d79521577469e9,51.458433,0.049589,Pizza Place,GB
4bc8a0778b7c9c74148838cf,51.511948,-0.132305,Steakhouse,GB
4bc8a5c3af07a5939f53812d,51.565061,-0.134859,Fast Food Restaurant,GB
4bc8ac1792b376b060ed513a,51.485206,0.005098,Fried Chicken Joint,GB
4bc8ad4d14d79521929769e9,51.494584,-0.144968,Platform,GB
4bc8adf16501c9b622a94029,51.494524,-0.145401,Restaurant,GB
4bc8aefc0050b71370eaba3b,51.554857,-0.229135,Track,GB
4bc8af0eaf07a5932c6a812d,51.501401,-0.184066,Sushi Restaurant,GB
4bc8bbe8af07a5935789812d,51.504183,0.040888,Hotel,GB
4bc8c18492b376b0d41f523a,51.512988,-0.09355,Pub,GB
4bc8c4d7ab62d13a76fd17d4,51.511734,-0.055806,Train Station,GB
4bc8c80612bdb713ee043d94,51.506793,-0.116193,Concert Hall,GB
4bc8cf0d0ee495213c635203,51.495519,-0.045587,Pizza Place,GB
4bc8dbebfb84c9b6dfe4193e,51.513497,-0.100379,Italian Restaurant,GB
4bc8e4eecc8cd13a2c86bacf,51.520349,-0.122723,Italian Restaurant,GB
4bc8e973fb84c9b663081a3e,51.463453,-0.168997,Grocery Store,GB
4bc8f12b762beee107ba3d38,51.495257,-0.179231,Hotel,GB
4bc8f12d762beee108ba3d38,51.513407,-0.192081,Hotel,GB
4bc8f12e762beee109ba3d38,51.513898,-0.178767,Hotel,GB
4bc8f133762beee10cba3d38,51.494679,-0.187304,Hotel,GB
4bc8f13c762beee110ba3d38,51.512764,-0.186503,Hotel,GB
4bc8f147762beee118ba3d38,51.509944,-0.042229,Hotel,GB
4bc8f14d762beee11cba3d38,51.491008,-0.193881,Hotel,GB
4bc8f151762beee11fba3d38,51.499499,-0.079093,Hotel,GB
4bc8f155762beee125ba3d38,51.515816,-0.174009,Hotel,GB
4bc8f156762beee126ba3d38,51.512028,0.011351,Hotel,GB
4bc8fd40cc8cd13a18cdbacf,51.513029,-0.139185,Nightclub,GB
4bc900f6b6c49c74b3a98d91,51.421102,0.009313,Park,GB
4bc9017f0687ef3b832dd9cc,51.502148,-0.159161,Casino,GB
4bc917380687ef3b086ad9cc,51.485255,-0.17385,Nightclub,GB
4bc9551e3740b713ffac5e65,51.486618,0.032234,Caf,GB
4bc956c8937ca5936bbfa592,51.446774,-0.123509,Other Great Outdoors,GB
4bc95b86cc8cd13a5a9bbbcf,51.523558,-0.205525,Residence,GB
4bc96995511f9521c1c0adc7,51.604532,-0.172434,Gym / Fitness Center,GB
4bc9817d937ca593fbeaa592,51.557646,-0.119317,Drugstore / Pharmacy,GB
4bc984dbb6c49c744b948e91,51.543685,-0.099662,Park,GB
4bc9944eb6c49c746fa38e91,51.463906,-0.141406,Breakfast Spot,GB
4bc99546fb84c9b60f491b3e,51.502919,-0.243223,Bakery,GB
4bc996960687ef3b5628dacc,51.478844,-0.032129,Salon / Barbershop,GB
4bc99784fb84c9b67f4b1b3e,51.528611,-0.160997,Lake,GB
4bc9991768f976b0028b5d83,51.365581,-0.098932,Italian Restaurant,GB
4bc99b24cc8cd13a6edabbcf,51.507444,-0.221301,Clothing Store,GB
4bc99b82cc8cd13acbdabbcf,51.534395,-0.105211,Candy Store,GB
4bc99d873740b713adf75e65,51.571611,-0.194314,Sushi Restaurant,GB
4bc99e84511f9521ddf4adc7,51.430866,-0.185145,Gym / Fitness Center,GB
4bc99fbafb84c9b690541b3e,51.515317,-0.140386,Office,GB
4bc9a1e3b6c49c7478b28e91,51.459871,-0.166648,Italian Restaurant,GB
4bc9a322fb84c9b68d581b3e,51.414466,-0.300843,Bike Shop,GB
4bc9a83a3740b7132f045f65,51.474498,-0.02633,Butcher,GB
4bc9a887511f9521c000aec7,51.519719,-0.07549,Greek Restaurant,GB
4bc9a8940687ef3bf83cdacc,51.558001,-0.119681,Caf,GB
4bc9a8b9fb84c9b6905f1b3e,51.529276,-0.01557,Church,GB
4bc9abc1fb84c9b672631b3e,51.495769,-0.068689,Brewery,GB
4bc9af07b6c49c74dcc38e91,51.603146,-0.131047,Flower Shop,GB
4bc9b978cc8cd13a4902bccf,51.526239,-0.126836,Hotel,GB
4bc9b98d3740b713311d5f65,51.457156,0.049428,Restaurant,GB
4bc9bdd60687ef3b785cdacc,51.503587,-0.075917,Pub,GB
4bc9bdd6511f9521b520aec7,51.432313,-0.306671,Pub,GB
4bc9c06ccc8cd13ae10dbccf,51.407077,-0.07566,Lake,GB
4bc9c461b6c49c747ee68e91,51.519714,-0.085019,Sandwich Place,GB
4bc9c597b6c49c74bce88e91,51.522231,-0.132335,Coffee Shop,GB
4bc9c858b6c49c74aeed8e91,51.522523,-0.033903,Middle Eastern Restaurant,GB
4bc9c9c0511f95217e36aec7,51.492123,-0.141514,Hotel,GB
4bc9cb6f937ca5938a4da692,51.516455,-0.164714,Hookah Bar,GB
4bc9cb7368f976b001d65d83,51.482479,-0.009184,History Museum,GB
4bc9cc34511f9521673baec7,51.436628,-0.203828,Caf,GB
4bc9cd8cb6c49c7458f88e91,51.514658,-0.14544,Clothing Store,GB
4bc9cdc0fb84c9b6509d1b3e,51.519196,-0.118827,Plaza,GB
4bc9d1ecfb84c9b64ea61b3e,51.511547,-0.117803,Pizza Place,GB
4bc9d2870687ef3bbd84dacc,51.490209,-0.241817,Pub,GB
4bc9d8eb937ca593e96aa692,51.477908,-0.000386,Park,GB
4bc9da7f511f95218a5aaec7,51.378229,-0.102917,Pub,GB
4bc9e3cd68f976b01f0d5e83,51.49001,-0.190571,Caf,GB
4bc9e939b6c49c74423a8f91,51.481601,-0.009941,Burger Joint,GB
4bc9e9850687ef3b17bddacc,51.506371,-0.134989,Lounge,GB
4bc9e9bffb84c9b63ae01b3e,51.516632,-0.170626,Hotel,GB
4bc9ea11b6c49c74943c8f91,51.485453,-0.134727,Harbor / Marina,GB
4bc9ea4e937ca5930a97a692,51.492192,-0.195211,Hotel,GB
4bc9eb79511f9521e585aec7,51.513363,-0.158744,Sandwich Place,GB
4bc9ec033740b713ad8b5f65,51.484403,-0.288348,Park,GB
4bc9edfc937ca59333a1a692,51.481128,-0.198614,Spa / Massage,GB
4bc9f93d511f952117acaec7,51.379619,-0.086055,Pub,GB
4bca013ecc8cd13afcabbccf,51.524779,-0.120506,Park,GB
4bca069868f976b0016e5e83,51.452481,-0.298894,Scenic Lookout,GB
4bca092fb6c49c7456948f91,51.558385,-0.278669,Indian Restaurant,GB
4bca0ac90687ef3bf51bdbcc,51.498512,-0.137212,Hotel,GB
4bca11ec68f976b04a8e5e83,51.459959,-0.166543,Italian Restaurant,GB
4bca19823740b713e10b6065,51.494778,-0.183163,Italian Restaurant,GB
4bca1e58937ca593d62aa792,51.507761,-0.096459,Turkish Restaurant,GB
4bca262c937ca5939f3fa792,51.525951,-0.069074,Chinese Restaurant,GB
4bca2b8dcc8cd13a7d22bdcf,51.509378,-0.194646,Chinese Restaurant,GB
4bca2d27cc8cd13ab926bdcf,51.513241,-0.18734,Middle Eastern Restaurant,GB
4bca3175b6c49c74be019091,51.531737,-0.232492,Middle Eastern Restaurant,GB
4bca3d9cfb84c9b660c71c3e,51.457171,-0.197217,Pizza Place,GB
4bca4b2568f976b087275f83,51.51529,-0.160074,Hotel,GB
4bcad208b6c49c74e32e9191,51.469368,-0.075595,Park,GB
4bcad4483740b713de7a6165,51.539129,0.016211,Park,GB
4bcad9f5cc8cd13aab64becf,51.502011,-0.119219,Museum,GB
4bcadb600687ef3b03bbdccc,51.507313,-0.141585,Caf,GB
4bcadf34fb84c9b6b0df1d3e,51.535496,-0.04328,Playground,GB
4bcae13568f976b0f11c6083,51.59239,-0.143164,Caf,GB
4bcae38e68f976b0e61e6083,51.539436,-0.101558,Deli / Bodega,GB
4bcae5f93740b71399896165,51.525865,-0.314655,Coffee Shop,GB
4bcae6b7b6c49c74af3f9191,51.500809,-0.121536,Boat or Ferry,GB
4bcaea4e937ca593b29fa892,51.462682,-0.135467,Fast Food Restaurant,GB
4bcaf068511f9521c98db0c7,51.583375,-0.017641,Home (private),GB
4bcaf5f6fb84c9b63ff31d3e,51.495956,-0.164773,Italian Restaurant,GB
4bcaf6c60687ef3b80d2dccc,51.496314,-0.015943,Grocery Store,GB
4bcaf8abfb84c9b6baf51d3e,51.411138,-0.312858,Playground,GB
4bcafebc0687ef3bd7dadccc,51.511112,-0.042526,Other Nightlife,GB
4bcb001bfb84c9b6affd1d3e,51.483053,-0.00747,Garden,GB
4bcb0243fb84c9b60d001e3e,51.502893,-0.018754,Juice Bar,GB
4bcb025568f976b0ff3b6083,51.541135,-0.194118,Home (private),GB
4bcb040bb6c49c74f55b9191,51.486579,-0.252205,Pub,GB
4bcb08c6fb84c9b695071e3e,51.450681,-0.300371,Pub,GB
4bcb11d3b6c49c74106d9191,51.376534,-0.237131,Pub,GB
4bcb11e6b6c49c74316d9191,51.614579,-0.275713,Sushi Restaurant,GB
4bcb167fcc8cd13a58a3becf,51.492524,-0.258622,Pizza Place,GB
4bcb18a33740b71334c16165,51.461133,-0.303519,Sandwich Place,GB
4bcb18d2511f952149bcb0c7,51.457093,-0.274697,Park,GB
4bcb212fb6c49c74db839191,51.498271,-0.178227,Caf,GB
4bcb2462511f9521e5ceb0c7,51.46229,-0.141004,Lake,GB
4bcb26bb511f9521e7d2b0c7,51.411904,-0.304233,Italian Restaurant,GB
4bcb2babb6c49c745a969191,51.507355,-0.023037,Bar,GB
4bcb2ea268f976b0ee7e6083,51.502925,-0.123309,Sculpture Garden,GB
4bcb3888937ca593fb0fa992,51.489635,0.021054,Burger Joint,GB
4bcb3ef5937ca593aa1fa992,51.579298,-0.124027,Grocery Store,GB
4bcb3f54cc8cd13afbf1becf,51.455496,0.011504,Pub,GB
4bcb44f2937ca593702ea992,51.532388,-0.126665,Burger Joint,GB
4bcb4ad13740b71363296265,51.486461,-0.039353,Park,GB
4bcb4eb5511f9521db2cb1c7,51.547301,-0.190981,Juice Bar,GB
4bcb51523740b713013a6265,51.378234,-0.087698,Pub,GB
4bcb5a7bb6c49c74d6059291,51.493261,-0.175932,French Restaurant,GB
4bcb63f968f976b035ff6083,51.491187,-0.207148,Bar,GB
4bcb80b6511f9521a0a3b1c7,51.529116,-0.125907,Bus Station,GB
4bcb80e33740b71375aa6265,51.514952,-0.300928,Subway,GB
4bcbd53a68f976b027dd6183,51.505323,-0.262299,Bus Line,GB
4bcbf241b6c49c742c189391,51.513951,-0.093995,Coffee Shop,GB
4bcc08273740b7139c756365,51.531574,-0.126171,Train Station,GB
4bcc0acbcc8cd13aa45dc0cf,51.52036,-0.097356,Breakfast Spot,GB
4bcc0d523740b713be796365,51.514895,-0.122567,Meeting Room,GB
4bcc0db8511f95213d73b2c7,51.498524,-0.025801,Doctor's Office,GB
4bcc15ed68f976b087176283,51.519622,-0.14967,Hospital,GB
4bcc3079b6c49c74c04a9391,51.523269,-0.08708,Museum,GB
4bcc33e5fb84c9b6b4f41f3e,51.508181,-0.132563,Sandwich Place,GB
4bcc4080b6c49c74035d9391,51.54655,-0.175071,Hospital,GB
4bcc430f511f952104a4b2c7,51.51234,-0.093375,Breakfast Spot,GB
4bcc44fc937ca593e3c3aa92,51.522144,-0.093644,Park,GB
4bcc4d6b511f9521fdb3b2c7,51.518607,-0.156283,Office,GB
4bcc4ec6937ca59377d3aa92,51.5044,-0.015401,Coffee Shop,GB
4bcc5143b6c49c74ac779391,51.51328,-0.130834,Speakeasy,GB
4bcc5c18b6c49c74808b9391,51.502806,-0.112578,Platform,GB
4bcc5decb6c49c748c8e9391,51.510148,-0.122254,Candy Store,GB
4bcc5f4b937ca593f9f0aa92,51.421445,-0.209232,Office,GB
4bcc6045fb84c9b6c639203e,51.452857,-0.100164,Paella Restaurant,GB
4bcc6b78511f952147e9b2c7,51.52254,-0.092779,Office,GB
4bcc756ffb84c9b6665e203e,51.375055,-0.083662,Pub,GB
4bcc8246fb84c9b61778203e,51.500408,-0.16252,Sushi Restaurant,GB
4bcc86d7b6c49c741cdc9391,51.495651,-0.129398,Government Building,GB
4bcc988e937ca5936d64ab92,51.504793,-0.090236,Fast Food Restaurant,GB
4bcc98e90687ef3b6087dfcc,51.504996,-0.090884,Candy Store,GB
4bcc9f3e0687ef3bee94dfcc,51.509895,-0.198221,Church,GB
4bcca3d8cc8cd13acd4bc1cf,51.478909,-0.123576,Portuguese Restaurant,GB
4bcca7790687ef3b4ca5dfcc,51.489395,-0.190505,Thai Restaurant,GB
4bccb046fb84c9b685d8203e,51.456042,-0.195297,Residential Building (Apartment / Condo),GB
4bccc543cc8cd13aa48bc1cf,51.525584,-0.072229,Playground,GB
4bccda710687ef3b5708e0cc,51.512789,-0.071368,Indian Restaurant,GB
4bccdaabb6c49c74f9859491,51.519051,-0.235863,Athletic & Sport,GB
4bcce2af937ca59375f9ab92,51.513808,-0.100175,Food & Drink Shop,GB
4bcd4e810687ef3bd4c6e0cc,51.51729,-0.088291,Medical Center,GB
4bcd5c31511f95215d90b4c7,51.521375,-0.157171,Post Office,GB
4bcd61c3cc8cd13a0a85c2cf,51.517882,-0.141374,Office,GB
4bcd624f511f95215d95b4c7,51.476121,-0.00982,Pub,GB
4bcd792efb84c9b67b0b223e,51.498621,-0.131337,Government Building,GB
4bcd795acc8cd13a4097c2cf,51.375577,0.044722,Fast Food Restaurant,GB
4bcd7f2e0687ef3b6eefe0cc,51.501056,-0.128172,Office,GB
4bcd84b5cc8cd13a27a2c2cf,51.515551,-0.097364,Office,GB
4bcd8abd68f976b0745b6483,51.516101,-0.140917,Electronics Store,GB
4bcd8d77937ca5931adeac92,51.509329,-0.123933,Drugstore / Pharmacy,GB
4bcd8ee068f976b0b0606483,51.533018,-0.079854,Grocery Store,GB
4bcd8f10fb84c9b6f022223e,51.510966,-0.129607,Pizza Place,GB
4bcd94ce68f976b0d3686483,51.504382,-0.220625,Fast Food Restaurant,GB
4bcd9b248920b71357eb9fdc,51.509059,-0.188081,Playground,GB
4bcd9c3fb6c49c74a6909591,51.535101,-0.10953,Garden,GB
4bcd9cd4937ca593cef4ac92,51.476113,-0.012713,Doctor's Office,GB
4bcda156cc8cd13a8fcbc2cf,51.51566,-0.139818,Women's Store,GB
4bcda3b4937ca5932c01ad92,51.517797,-0.155568,Office,GB
4bcda41b68f976b08e826483,51.58067,0.017513,Courthouse,GB
4bcda5a9937ca593ff04ad92,51.516114,-0.176425,Bar,GB
4bcdb201b6c49c74beb99591,51.51783,-0.118693,Pizza Place,GB
4bcdb40e8920b7137f19a0dc,51.376019,-0.100013,Coffee Shop,GB
4bcdc163fb84c9b6c97a223e,51.518045,-0.134689,Salon / Barbershop,GB
4bcdc814511f9521e620b5c7,51.520214,-0.142723,Bank,GB
4bcdcff6511f9521a330b5c7,51.521894,-0.050334,Bike Shop,GB
4bcdd6290687ef3ba784e1cc,51.504235,-0.015464,Sporting Goods Shop,GB
4bcdda36fb84c9b60eae223e,51.508208,-0.276439,Bar,GB
4bcddbb28920b7132669a0dc,51.468045,-0.089779,Pub,GB
4bcdefcd937ca593d09bad92,51.53705,-0.095642,Church,GB
4bcdf67ecc8cd13ad679c3cf,51.51147,-0.176818,Pub,GB
4bcdf8150687ef3b26d1e1cc,51.557697,-0.138602,Italian Restaurant,GB
4bce009efb84c9b6f102233e,51.503881,-0.219147,Gym,GB
4bce00b988dbce72ce07932c,51.53379,0.071797,Hotel,GB
4bce09bac564ef3bc88aedf0,51.51448,-0.175036,Italian Restaurant,GB
4bce0af1b6c49c747a719691,51.495043,-0.203124,Middle Eastern Restaurant,GB
4bce0f34fb84c9b6631f233e,51.491421,-0.191764,Bar,GB
4bce0feb937ca5930adbad92,51.459348,-0.166315,Burger Joint,GB
4bce18abef109521fa7c8386,51.5198,-0.138753,Coworking Space,GB
4bce199629d4b71330f3a7dc,51.518357,-0.143144,Coworking Space,GB
4bce1c1f68f976b0f1736583,51.522016,-0.098989,College Residence Hall,GB
4bce5fd829d4b7139792a8dc,51.513569,-0.056571,Market,GB
4bce9478fb84c9b64a1c243e,51.51345,-0.090895,Coffee Shop,GB
4bce9c22fb84c9b65624243e,51.563729,-0.279035,Sandwich Place,GB
4bceb0ac937ca59356f0ae92,51.48141,-0.15677,Zoo,GB
4bceb62acc8cd13a16c7c4cf,51.515598,-0.106712,College Library,GB
4bcecb59fb84c9b6be4d243e,51.517863,-0.099607,Hospital,GB
4bcecf17fb84c9b66c51243e,51.406496,-0.030072,Grocery Store,GB
4bcedb5829d4b713311fa9dc,51.537954,-0.141621,Bookstore,GB
4bcede7a68f976b0199e6683,51.518636,-0.113391,Office,GB
4bcee2caef10952187b38486,51.533861,-0.296099,Fast Food Restaurant,GB
4bcee4accc8cd13a19f5c4cf,51.512429,-0.186251,Hotel,GB
4bcee5db68f976b081a86683,51.536139,0.079479,City Hall,GB
4bceea77c564ef3b6ce7eef0,51.490615,-0.223573,Mediterranean Restaurant,GB
4bceed7bef10952164c48486,51.512321,-0.303154,Clothing Store,GB
4bcef72e937ca5938742af92,51.376522,-0.101795,Fast Food Restaurant,GB
4bcef8e2fb84c9b6728e243e,51.514016,0.008241,Subway,GB
4bcefaf029d4b7135652a9dc,51.472528,-0.202041,Deli / Bodega,GB
4bcf1684b6c49c741c1e9891,51.515993,-0.082359,Office,GB
4bcf175dfb84c9b678c7243e,51.520287,-0.105809,Dentist's Office,GB
4bcf20d2cc8cd13ad464c5cf,51.505697,-0.026951,Park,GB
4bcf2722549676b0cba1ace5,51.514658,-0.145848,Clothing Store,GB
4bcf2be4a8b3a59374a6615f,51.512304,-0.139906,Clothing Store,GB
4bcf35efb221c9b66090d1d0,51.453954,-0.066753,Bus Line,GB
4bcf3f7e9854d13accadf54d,51.568719,-0.143771,Park,GB
4bcf3fd49854d13a80aef54d,51.466292,-0.107463,Dance Studio,GB
4bcf4120046076b0f3f06d71,51.531511,-0.075697,Train Station,GB
4bcf48500ffdce728658b2c0,51.504402,-0.046321,Hostel,GB
4bcf48520ffdce728758b2c0,51.520168,-0.125572,Hotel,GB
4bcf48530ffdce728958b2c0,51.528958,-0.126128,Hostel,GB
4bcf48550ffdce728a58b2c0,51.490768,-0.14491,Hotel,GB
4bcf48690ffdce729b58b2c0,51.517873,-0.153165,Hotel,GB
4bcf486e0ffdce729f58b2c0,51.483264,-0.286684,Hotel,GB
4bcf48770ffdce72ab58b2c0,51.584747,-0.282472,Hotel,GB
4bcf487e0ffdce72b258b2c0,51.528987,-0.123032,Bed & Breakfast,GB
4bcf48860ffdce72bb58b2c0,51.512781,-0.099547,Hotel,GB
4bcf5075462cb713d677d607,51.458325,-0.305986,Neighborhood,GB
4bcf581dcaff9521a7fdccf0,51.565007,-0.277398,Pub,GB
4bcf59609854d13a15e4f54d,51.475633,-0.036954,Rock Club,GB
4bcf60670ffdce72e168b2c0,51.507621,0.038624,Hotel,GB
4bcf60c10ffdce725169b2c0,51.553719,-0.296437,Hotel,GB
4bcf60e70ffdce727e69b2c0,51.504869,-0.214276,Hotel,GB
4bcf60f80ffdce728969b2c0,51.499039,-0.217372,Home (private),GB
4bcf61be0ffdce72726ab2c0,51.51051,-0.186488,Hostel,GB
4bcf61d40ffdce728c6ab2c0,51.55522,-0.284899,Hotel,GB
4bcf61ee0ffdce72aa6ab2c0,51.506751,-0.007069,Hotel,GB
4bcf62340ffdce72f06ab2c0,51.490027,-0.137477,Hotel,GB
4bcf62a70ffdce728b6bb2c0,51.515944,-0.171982,Hotel,GB
4bcf66d70ffdce725f6fb2c0,51.575388,-0.204058,Bed & Breakfast,GB
4bcf66e40ffdce72676fb2c0,51.535434,-0.16604,Pub,GB
4bcf6818caff9521961bcdf0,51.561625,-0.057077,Train Station,GB
4bcf695dcaff9521e21dcdf0,51.51363,-0.131664,Ramen /  Noodle House,GB
4bcf7f3f046076b086706e71,51.519922,-0.124163,Hotel,GB
4bcfeb3b41b9ef3b3757f9e5,51.514685,-0.163941,Garden,GB
4bcffbbe77b29c7471108a82,51.483623,-0.219368,Gas Station / Garage,GB
4bd001509854d13af20cf74d,51.390782,-0.307481,Doctor's Office,GB
4bd00abbcaff95215830cef0,51.504593,-0.136974,Historic Site,GB
4bd00b05b221c9b60c0dd3d0,51.491778,-0.1582,Caf,GB
4bd00f72b221c9b63010d3d0,51.518753,-0.109911,Coworking Space,GB
4bd012d5046076b07b5b6f71,51.473325,-0.037511,Gym,GB
4bd01552462cb713a0c2d707,51.510711,-0.133931,American Restaurant,GB
4bd0196a9854d13a711ff74d,51.514004,-0.129175,Bookstore,GB
4bd01db9a8b3a5936a4d635f,51.517663,-0.174528,Hospital,GB
4bd01e90046076b075656f71,51.516785,-0.127784,Electronics Store,GB
4bd0212ca8b3a5939a50635f,51.487695,-0.195415,Caf,GB
4bd0319b046076b0587a6f71,51.524098,-0.13999,Arcade,GB
4bd03542b221c9b60737d3d0,51.516118,-0.140262,Sushi Restaurant,GB
4bd03ccc462cb713b8efd707,51.450816,0.057553,Pizza Place,GB
4bd03f4b046076b07d8f6f71,51.542727,-0.057989,Event Space,GB
4bd03fd5046076b084906f71,51.538595,-0.143445,Electronics Store,GB
4bd0421b9854d13a8d53f74d,51.587952,-0.061642,Sandwich Place,GB
4bd0432a9854d13a6855f74d,51.524042,-0.096962,Caf,GB
4bd045dcb221c9b6a652d3d0,51.511774,-0.074567,Office,GB
4bd04de9a8b3a5930493635f,51.502348,-0.092326,Sandwich Place,GB
4bd0545ca8b3a593339f635f,51.494958,-0.144882,Platform,GB
4bd056669854d13a8079f74d,51.502057,-0.192566,Garden,GB
4bd05a4ab221c9b6ba78d3d0,51.514418,-0.152972,Cocktail Bar,GB
4bd05cb8caff9521c3a0cef0,51.491433,-0.302335,Automotive Shop,GB
4bd05dfd046076b0a6c86f71,51.513537,-0.147471,Caf,GB
4bd0635cb221c9b63389d3d0,51.580298,-0.168574,Road,GB
4bd06a41b221c9b68696d3d0,51.493491,-0.240189,Italian Restaurant,GB
4bd06e54a8b3a59347d0635f,51.520384,-0.147744,Medical Center,GB
4bd071a7caff952104c9cef0,51.513777,-0.135325,Event Space,GB
4bd07820462cb7137561d807,51.505764,-0.117835,Ramen /  Noodle House,GB
4bd07cf09854d13a7cc8f74d,51.426655,-0.169644,French Restaurant,GB
4bd08534b221c9b639d6d3d0,51.51085,-0.112567,Boat or Ferry,GB
4bd0896c77b29c74b7f08a82,51.534804,-0.104456,Burger Joint,GB
4bd08d3f046076b093327071,51.517219,-0.124422,Event Space,GB
4bd08fbe77b29c7496ff8a82,51.544934,-0.088288,Pub,GB
4bd09873462cb71306afd807,51.465826,-0.153809,Tanning Salon,GB
4bd0988ccaff95212a25cff0,51.49947,-0.222033,French Restaurant,GB
4bd09a0ea8b3a593c638645f,51.518731,-0.155954,Coffee Shop,GB
4bd09e521f89ce7266bd67ea,51.49722,-0.222852,Pub,GB
4bd0a74bb221c9b60222d4d0,51.515853,-0.138412,Nightclub,GB
4bd0b3aa046076b0af847071,51.562427,-0.073433,Pub,GB
4bd0b889b221c9b6eb44d4d0,51.509268,-0.196498,Music Venue,GB
4bd0bf5f41b9ef3b75b9fae5,51.513871,-0.189806,Garden,GB
4bd0ca6577b29c74cf7c8b82,51.515052,-0.014116,Train Station,GB
4bd0e48d462cb713a55dd907,51.512062,-0.141253,Office,GB
4bd10a0520cd996051a92e9e,51.530906,-0.124585,Hotel,GB
4bd10a6a20cd996096a92e9e,51.518,-0.16847,Hotel,GB
4bd14bb89854d13add68f94d,51.518044,-0.116552,College Administrative Building,GB
4bd161c9b221c9b63877d5d0,51.543859,-0.197801,Park,GB
4bd17203462cb7131433da07,51.498378,-0.176983,Breakfast Spot,GB
4bd1742aa8b3a59312bb655f,51.452291,0.006734,Dentist's Office,GB
4bd17887b221c9b61d8dd5d0,51.499584,-0.270121,Train Station,GB
4bd17e98caff95212fb7d0f0,51.503087,-0.119559,Caf,GB
4bd1842b41b9ef3bd302fce5,51.515632,-0.173802,Garden,GB
4bd18d59b221c9b67caad5d0,51.514144,-0.093319,Drugstore / Pharmacy,GB
4bd1909b9854d13a39b6f94d,51.521953,-0.226728,Thai Restaurant,GB
4bd19407462cb7132664da07,51.465307,-0.170566,Doctor's Office,GB
4bd195aa9854d13a9abff94d,51.513163,-0.158907,Monument / Landmark,GB
4bd199b1046076b04b0d7271,51.502025,-0.160171,French Restaurant,GB
4bd19aeb462cb7130e72da07,51.526805,-0.132318,Meeting Room,GB
4bd19e2d77b29c74cfda8c82,51.596901,-0.109304,Grocery Store,GB
4bd1a6eb046076b0fa277271,51.511608,-0.124172,Office,GB
4bd1afa25e0cce7288d5a184,51.516855,-0.149195,Hotel,GB
4bd1b6855e0cce7260e0a184,51.473952,-0.089951,Hotel,GB
4bd1b75db221c9b6a5fdd5d0,51.522656,-0.16295,Train,GB
4bd1b7ec41b9ef3b8165fce5,51.508695,-0.136148,Men's Store,GB
4bd1bc44a8b3a593b33a665f,51.498633,-0.162363,Ice Cream Shop,GB
4bd1c73ba8b3a593a055665f,51.526343,-0.262732,Office,GB
4bd1cd6541b9ef3b8b9afce5,51.594615,-0.108594,Clothing Store,GB
4bd1d2f4046076b0978e7271,51.495023,-0.144836,Platform,GB
4bd1d3dc77b29c749a548d82,51.519841,-0.134582,Italian Restaurant,GB
4bd1d4da9854d13aa64efa4d,51.473131,-0.181124,Pub,GB
4bd1d591caff9521066dd1f0,51.494047,-0.182446,Restaurant,GB
4bd1d701462cb7136afbda07,51.574772,-0.012374,Pizza Place,GB
4bd1da449854d13a2e5dfa4d,51.519391,-0.088799,Nightclub,GB
4bd1db4841b9ef3be6c1fce5,51.518034,-0.081826,Cosmetics Shop,GB
4bd1e22fcaff9521dd8dd1f0,51.514749,-0.13839,Bar,GB
4bd1e4c641b9ef3b0cdafce5,51.60568,-0.17442,Building,GB
4bd1e6a2a8b3a593a2aa665f,51.518826,-0.20467,Gastropub,GB
4bd1eb952572ce726c5011ad,51.576937,0.067929,Hotel,GB
4bd1ec059854d13a1189fa4d,51.514595,-0.16629,Pub,GB
4bd1ec41caff952130a6d1f0,51.494797,-0.18681,Indian Restaurant,GB
4bd1ef77b221c9b6068bd6d0,51.569622,-0.295203,Bar,GB
