Venue ID,Latitude,Longitude,Venue Category Name,Country Code
4ba457e1f964a520599738e3,-33.769944,150.905371,Fried Chicken Joint,AU
4ba45a19f964a520ee9738e3,-33.897688,151.212916,Fried Chicken Joint,AU
4ba45b27f964a520329838e3,-33.975253,151.150246,Beach,AU
4ba47443f964a520339e38e3,-33.727873,150.979099,Australian Restaurant,AU
4ba476ebf964a520c49e38e3,-33.92269,151.227124,Dumpling Restaurant,AU
4ba48a89f964a52034a338e3,-33.940603,151.100526,Train Station,AU
4ba48ed3f964a5202ba438e3,-33.817293,151.004714,Bus Station,AU
4ba4a535f964a52067a938e3,-33.883554,151.114476,Indian Restaurant,AU
4ba4ddc6f964a520c8bc38e3,-33.880325,151.205147,Fried Chicken Joint,AU
4ba56625f964a520480339e3,-33.892171,151.182979,Caf,AU
4ba567c5f964a520e50339e3,-33.93878,150.842784,Church,AU
4ba579acf964a520d60a39e3,-33.812216,151.105855,Brazilian Restaurant,AU
4ba57d11f964a520130c39e3,-33.834579,151.084971,Salad Place,AU
4ba59014f964a520881239e3,-33.939999,151.229344,Pub,AU
4ba591a0f964a520181339e3,-33.897966,151.178513,Plaza,AU
4ba597daf964a520f81439e3,-33.921665,151.19659,Pub,AU
4ba5aa02f964a520661a39e3,-33.812062,151.106595,Grocery Store,AU
4ba5bcddf964a5204d1f39e3,-33.812012,151.106129,Sushi Restaurant,AU
4ba5bf0cf964a520d61f39e3,-33.769052,151.178806,Rock Climbing Spot,AU
4ba5c710f964a520a82139e3,-33.836389,150.989525,Drugstore / Pharmacy,AU
4ba5cad8f964a520932239e3,-33.967105,151.105244,Asian Restaurant,AU
4ba5d489f964a520982439e3,-33.871421,151.199372,Australian Restaurant,AU
4ba6d67ef964a520a77239e3,-33.792275,151.140795,Cemetery,AU
4ba6dd03f964a5201a7439e3,-33.911072,151.223198,Doctor's Office,AU
4ba6ec95f964a520d87739e3,-34.027348,151.084489,Gas Station / Garage,AU
4ba6ecfff964a520f57739e3,-33.964461,151.081405,Restaurant,AU
4ba6f124f964a520ed7839e3,-33.847394,151.069157,Conference Room,AU
4ba6f402f964a520977939e3,-33.837907,151.206018,Office,AU
4ba7051ef964a520fe7c39e3,-33.848004,151.066985,Sandwich Place,AU
4ba71ca5f964a520558139e3,-33.873124,151.213503,Gym,AU
4ba71ebef964a520ba8139e3,-33.771216,151.082952,Pizza Place,AU
4ba72275f964a520788239e3,-33.93255,151.179628,Airport,AU
4ba73673f964a520288639e3,-33.894393,151.111364,Gas Station / Garage,AU
4ba737b4f964a5205d8639e3,-33.894049,151.182873,Cocktail Bar,AU
4ba74001f964a520e08739e3,-33.878718,151.213739,Grocery Store,AU
4ba7d998f964a520c9b839e3,-33.869382,151.197111,Office,AU
4ba7e0b1f964a52043bb39e3,-33.832978,151.087689,Coworking Space,AU
4ba7e5adf964a520c7bc39e3,-33.924757,151.236747,College Classroom,AU
4ba80567f964a52001c739e3,-33.917351,151.191209,Office,AU
4ba80ef2f964a520b8c939e3,-33.878977,151.203258,Burger Joint,AU
4ba80f42f964a520cdc939e3,-33.95169,151.013743,Grocery Store,AU
4ba8126ef964a520a3ca39e3,-33.864562,151.205705,Ramen /  Noodle House,AU
4ba81355f964a520e7ca39e3,-33.868019,151.206808,Building,AU
4ba814ebf964a5205fcb39e3,-33.865424,151.204584,Office,AU
4ba8159df964a520a0cb39e3,-33.875226,151.055489,Cemetery,AU
4ba81a2ff964a520cacc39e3,-33.865588,151.207915,Malaysian Restaurant,AU
4ba81b99f964a52029cd39e3,-33.887619,151.122567,Caf,AU
4ba823c3f964a52029ce39e3,-33.857111,150.900191,Italian Restaurant,AU
4ba82ef8f964a520fecf39e3,-33.894076,151.182837,Indian Restaurant,AU
4ba830e6f964a52069d039e3,-33.923684,150.927487,Bus Line,AU
4ba83174f964a52085d039e3,-33.880241,151.216476,Gay Bar,AU
4ba83ef1f964a52022d339e3,-33.838648,151.206524,Post Office,AU
4ba84238f964a520cfd339e3,-33.862068,151.21155,Library,AU
4ba84ef7f964a520e0d539e3,-33.944786,151.223402,Mexican Restaurant,AU
4ba85327f964a52093d639e3,-33.775754,151.112872,College Library,AU
4ba85d8bf964a5202dd839e3,-33.879174,151.209968,General College & University,AU
4ba8643ef964a52035d939e3,-33.767061,150.952545,Burger Joint,AU
4ba864dcf964a5204ed939e3,-33.860135,151.20695,Hostel,AU
4ba86a59f964a5203dda39e3,-33.929385,150.87474,Bar,AU
4ba879e7f964a52090dc39e3,-33.911798,150.956243,Park,AU
4ba885f8f964a52078de39e3,-33.88689,151.209226,Salon / Barbershop,AU
4ba8863bf964a52083de39e3,-33.888907,151.123831,Grocery Store,AU
4ba92facf964a5207d123ae3,-33.799073,151.181541,Park,AU
4ba93175f964a52014133ae3,-33.887633,151.161329,Caf,AU
4ba933f2f964a520e0133ae3,-33.86711,151.194123,Gym / Fitness Center,AU
4ba937baf964a5203a153ae3,-33.937511,151.168344,Airport Gate,AU
4ba94125f964a5207e183ae3,-33.884254,151.194852,Doctor's Office,AU
4ba96c2df964a5203f263ae3,-33.839347,151.209075,Italian Restaurant,AU
4ba96ccbf964a52069263ae3,-33.872434,151.207504,Hotel Bar,AU
4ba9723ff964a520b4273ae3,-33.876268,151.208042,Korean Restaurant,AU
4ba975c8f964a52084283ae3,-34.041885,151.120668,Grocery Store,AU
4ba97626f964a52099283ae3,-33.88428,151.197289,Asian Restaurant,AU
4ba97b54f964a520c8293ae3,-33.840239,151.207828,Grocery Store,AU
4ba9a172f964a52001323ae3,-33.899397,151.177936,Diner,AU
4ba9a27df964a5202b323ae3,-33.965536,151.134099,Caf,AU
4ba9a686f964a520e7323ae3,-33.867383,151.206297,Doctor's Office,AU
4ba9c0c3f964a520ce363ae3,-33.933217,151.182593,Office,AU
4ba9c757f964a520bd373ae3,-33.885177,151.208208,Bar,AU
4ba9d4eef964a520d9393ae3,-33.772686,150.911449,Trade School,AU
4ba9e48af964a520893c3ae3,-33.890105,151.208374,Jazz Club,AU
4ba9fc30f964a520a4413ae3,-33.798609,150.999953,Government Building,AU
4baa0339f964a520b2433ae3,-33.897417,151.181105,Home (private),AU
4baa7984f964a520646d3ae3,-33.90271,151.202472,Caf,AU
4baa7e8ff964a520e16e3ae3,-33.881278,151.219541,Doctor's Office,AU
4baa8db2f964a52017743ae3,-33.882929,151.202233,College Academic Building,AU
4baab612f964a520cb813ae3,-33.917064,151.228716,College Science Building,AU
4baac562f964a5209f853ae3,-33.882874,151.208551,Plaza,AU
4baac644f964a520cf853ae3,-33.861537,151.209922,Bus Station,AU
4baac6b8f964a520f8853ae3,-33.807073,151.088144,Library,AU
4baacbeff964a5202c873ae3,-33.911457,151.141123,Fast Food Restaurant,AU
4baaf971f964a52051903ae3,-33.869472,151.194011,Plaza,AU
4bab01a4f964a52090913ae3,-33.93186,151.178527,Airport Lounge,AU
4bab062df964a52038923ae3,-33.776935,151.119962,Video Game Store,AU
4bab0829f964a52081923ae3,-33.895096,150.935143,Bakery,AU
4bab0850f964a52089923ae3,-33.895063,150.934894,Coffee Shop,AU
4bab0870f964a52092923ae3,-33.89505,150.935117,Sushi Restaurant,AU
4bab0b56f964a520ee923ae3,-33.883242,151.192861,Basketball Court,AU
4bab19a6f964a5200e953ae3,-33.875644,151.206524,Korean Restaurant,AU
4bab1e9cf964a520c8953ae3,-33.869186,151.170115,Soccer Field,AU
4bab2030f964a52003963ae3,-33.888333,151.167726,Pet Store,AU
4bab22cbf964a5205f963ae3,-34.029976,151.101407,Other Great Outdoors,AU
4bab23e9f964a5208c963ae3,-33.930741,151.194286,Middle Eastern Restaurant,AU
4bab2967f964a52066973ae3,-33.847285,151.210571,Office,AU
4bab2e96f964a52035983ae3,-33.965038,151.133316,Italian Restaurant,AU
4bab4882f964a520a59d3ae3,-33.888462,151.164193,Gas Station / Garage,AU
4babdbf7f964a520c4cf3ae3,-33.871805,151.172647,Light Rail,AU
4babf670f964a520a9d93ae3,-33.806286,150.988501,Caf,AU
4bac03c1f964a5202cde3ae3,-33.838928,151.206792,Caf,AU
4bac0ebff964a5204ee13ae3,-33.944706,151.223958,Department Store,AU
4bac130cf964a52071e23ae3,-33.867527,151.204345,Miscellaneous Shop,AU
4bac168cf964a52074e33ae3,-33.831186,151.224184,Japanese Restaurant,AU
4bac1a5cf964a52078e43ae3,-33.878435,151.208847,General Travel,AU
4bac1ae4f964a520a3e43ae3,-33.839802,151.20838,Paper / Office Supplies Store,AU
4bac1d2ef964a52027e53ae3,-33.833783,150.968603,Pub,AU
4bac276cf964a520ade73ae3,-33.867944,151.2111,Dessert Shop,AU
4bac290df964a52028e83ae3,-33.882378,151.206679,Light Rail,AU
4bac2b5ff964a520cde83ae3,-33.814428,151.054931,Fast Food Restaurant,AU
4bac2d0bf964a52035e93ae3,-33.745017,150.953732,Hospital,AU
4bac3b02f964a52056ec3ae3,-33.773324,151.11366,Bar,AU
4bac3cc9f964a520a7ec3ae3,-33.835062,151.084538,Coffee Shop,AU
4bac3e01f964a520d8ec3ae3,-33.880216,151.213945,Hotel,AU
4bac442af964a520fbed3ae3,-33.774435,151.110398,College Theater,AU
4bac68c3f964a520d7f33ae3,-33.863431,151.214128,University,AU
4bac68f8f964a520e0f33ae3,-33.781109,151.113381,Hotel,AU
4bac6cc9f964a5208ff43ae3,-34.027322,151.120509,Fast Food Restaurant,AU
4bac844af964a520d4f83ae3,-33.884354,150.961079,Train Station,AU
4bac8959f964a520e0f93ae3,-33.894475,151.182665,Japanese Restaurant,AU
4bac8b22f964a5203cfa3ae3,-33.86695,151.201594,Thai Restaurant,AU
4bad09f4f964a52041273be3,-33.830456,151.225997,Automotive Shop,AU
4bad4738f964a52035413be3,-33.903726,151.158013,Football Stadium,AU
4bad4d47f964a520e3433be3,-33.955266,150.950803,Pool,AU
4bad519cf964a520ba453be3,-33.822645,151.194265,Fried Chicken Joint,AU
4bad5b9af964a520c5493be3,-33.894111,151.226481,Farmers Market,AU
4bad5c09f964a520fb493be3,-33.978957,151.121695,Paper / Office Supplies Store,AU
4bad5c61f964a5201b4a3be3,-33.843625,151.209448,Caf,AU
4bad623ff964a520634c3be3,-33.870455,151.199056,Light Rail,AU
4bad723ef964a520c5513be3,-33.87038,151.209984,Department Store,AU
4bad73fdf964a5208d523be3,-34.027882,151.121787,Hardware Store,AU
4bad770af964a520a3533be3,-33.882299,151.001084,Miscellaneous Shop,AU
4bad7af9f964a5201e553be3,-33.984317,151.136153,Pub,AU
4bad7dccf964a52017563be3,-33.846681,151.211698,Flea Market,AU
4bad885ef964a52069593be3,-33.959116,151.13576,High School,AU
4bad8df5f964a520275b3be3,-33.967453,151.128944,Pet Store,AU
4bad8e0ef964a520325b3be3,-33.844156,151.214112,Park,AU
4bada01cf964a520bc5f3be3,-33.83437,151.13737,Church,AU
4bada3ebf964a5209d603be3,-33.794199,151.183548,Bakery,AU
4badc68ef964a5207b683be3,-33.96967,151.053609,Park,AU
4badd5f6f964a520716c3be3,-33.916725,151.226892,Bar,AU
4badd65bf964a520866c3be3,-33.873067,151.094258,Pizza Place,AU
4baddb2af964a520b36d3be3,-33.871948,151.205785,School,AU
4badde94f964a520bd6e3be3,-33.878073,151.242636,Video Store,AU
4baddf75f964a5200d6f3be3,-33.772478,150.906848,Department Store,AU
4bade675f964a52009713be3,-33.905708,151.165391,Music Venue,AU
4bae8eb6f964a5206ac03be3,-33.924884,151.236095,Field,AU
4baeac18f964a5204ccd3be3,-33.900385,151.19276,Home (private),AU
4baeadedf964a52013ce3be3,-33.952648,151.051533,Mall,AU
4baeb7d6f964a520d1d13be3,-33.871565,151.198965,Food Court,AU
4baec117f964a52012d53be3,-33.813933,151.004918,Asian Restaurant,AU
4baece77f964a5209fd93be3,-33.898956,151.172137,Ice Cream Shop,AU
4baece9bf964a520b0d93be3,-33.854609,151.068046,Hockey Field,AU
4baed18ff964a520a1da3be3,-33.913773,151.104107,Malaysian Restaurant,AU
4baed30ff964a52012db3be3,-33.794484,151.185908,Department Store,AU
4baede04f964a5203ede3be3,-33.745243,151.146146,Home (private),AU
4baee482f964a52014e03be3,-33.795553,151.186315,Boutique,AU
4baee768f964a520c5e03be3,-33.935067,151.177475,Airport Gate,AU
4baeeae2f964a520b6e13be3,-33.874474,151.206373,Fried Chicken Joint,AU
4baeec70f964a52016e23be3,-33.869645,151.206561,Cocktail Bar,AU
4baf11ccf964a520bde93be3,-33.873489,151.242545,Boat or Ferry,AU
4baf1447f964a52039ea3be3,-33.880036,151.203761,Arcade,AU
4baf1f26f964a52055ec3be3,-33.887163,151.20943,Japanese Restaurant,AU
4bafeb4af964a520772b3ce3,-33.817679,151.182679,Automotive Shop,AU
4baff969f964a5207d2f3ce3,-33.876102,151.205695,Bookstore,AU
4bb00052f964a52019313ce3,-33.888262,151.190026,College Academic Building,AU
4bb00af4f964a5209d333ce3,-33.731733,150.971433,Hotel,AU
4bb00e67f964a52070343ce3,-33.816943,151.005029,Office,AU
4bb0134cf964a5208c353ce3,-33.890964,151.192313,Caf,AU
4bb018cef964a520d2363ce3,-33.900442,151.190384,Caf,AU
4bb01de1f964a5200b383ce3,-33.913176,151.103853,Vietnamese Restaurant,AU
4bb02b19f964a520a33a3ce3,-33.932917,151.187772,Donut Shop,AU
4bb02cb6f964a520fd3a3ce3,-33.817366,151.003512,Post Office,AU
4bb05108f964a520c6403ce3,-33.865087,151.204015,Hotel,AU
4bb0576ef964a520c0413ce3,-34.038714,151.140556,Stadium,AU
4bb066cef964a52008443ce3,-33.857229,151.209541,Seafood Restaurant,AU
4bb076d0f964a520ba463ce3,-33.871939,151.201905,Pier,AU
4bb1092bf964a520a5743ce3,-33.817005,151.004955,Caf,AU
4bb12887f964a520507f3ce3,-33.884166,151.203872,Capitol Building,AU
4bb15526f964a520de8c3ce3,-33.860296,151.071403,Caf,AU
4bb159fcf964a520298e3ce3,-33.91774,151.231656,College Engineering Building,AU
4bb15dd9f964a520218f3ce3,-33.76922,150.905002,Medical Center,AU
4bb1621cf964a52019903ce3,-33.769967,150.906519,Coffee Shop,AU
4bb162fbf964a52049903ce3,-33.883623,150.925117,Japanese Restaurant,AU
4bb17015f964a52076933ce3,-33.945496,151.184192,Fast Food Restaurant,AU
4bb173a6f964a52063943ce3,-33.822471,151.023356,Stadium,AU
4bb18190f964a5204a973ce3,-33.829718,151.202268,Electronics Store,AU
4bb18fbbf964a520a2993ce3,-33.887251,151.188631,College Library,AU
4bb1a5e9f964a520779d3ce3,-33.865783,151.207409,Bus Station,AU
4bb1b198f964a520369f3ce3,-33.846562,151.212761,Thai Restaurant,AU
4bb1b391f964a520819f3ce3,-33.867867,151.207948,Bar,AU
4bb1b8def964a52061a03ce3,-33.876447,150.877412,Italian Restaurant,AU
4bb1d2a0f964a520caa43ce3,-33.82296,151.186899,Hotel,AU
4bb1ecbcf964a5201aab3ce3,-33.872663,151.204416,Home (private),AU
4bb1edc9f964a52061ab3ce3,-33.90198,151.200628,Liquor Store,AU
4bb1f0eff964a52022ac3ce3,-33.819199,151.019985,Burger Joint,AU
4bb26c3135f0c9b69140bb83,-33.865671,151.206047,Bakery,AU
4bb27d64a32876b0c6ac00fe,-33.889261,151.191357,College Library,AU
4bb280cf715eef3b735385bb,-33.872767,151.207881,Cupcake Shop,AU
4bb29c3e35f0c9b61a8dbb83,-33.918488,151.229961,College Academic Building,AU
4bb2a0b4715eef3bc88785bb,-33.83412,151.056422,Seafood Restaurant,AU
4bb2a6a935f0c9b6a09cbb83,-33.877767,151.103722,Sandwich Place,AU
4bb2ab9d715eef3b049885bb,-33.827748,151.201371,Japanese Restaurant,AU
4bb2b5992397b713246e37b3,-33.8244,151.200945,Bakery,AU
4bb2bd59a32876b05a0c01fe,-33.78489,151.121664,Convenience Store,AU
4bb2bf9b715eef3bd0b085bb,-33.861725,151.210809,College Library,AU
4bb2c7f8a32876b0ba1701fe,-33.844295,151.127567,Seafood Restaurant,AU
4bb2db572397b713c99137b3,-33.917082,151.227783,Law School,AU
4bb2fcf8eb3e952140acca0a,-33.834137,151.056486,Japanese Restaurant,AU
4bb30c222397b71312b037b3,-33.883932,151.191949,French Restaurant,AU
4bb31542eb3e95215eb9ca0a,-33.823581,151.201095,Japanese Restaurant,AU
4bb31e49a32876b0165001fe,-33.87096,151.196861,Salon / Barbershop,AU
4bb32931a32876b0cb5701fe,-33.906643,150.918986,Donut Shop,AU
4bb330232397b713a9c737b3,-33.775402,150.915971,Hospital,AU
4bb33f1335f0c9b69e1abc83,-33.87859,151.221354,Gourmet Shop,AU
4bb3cbc635f0c9b631e7bc83,-33.897604,151.195323,Post Office,AU
4bb3cf1beb3e952161aecb0a,-33.731505,151.081517,Mall,AU
4bb3dea3a32876b0905602fe,-33.868937,151.207076,Candy Store,AU
4bb40c87f187a5938cd813f8,-33.776222,151.108355,College Arts Building,AU
4bb42f8c643cd13ae383395c,-33.856874,151.209383,Chinese Restaurant,AU
4bb4471a0cbcef3b9bdf582a,-33.86362,151.209124,Bar,AU
4bb4475449bdc9b6c7b00c10,-33.893857,151.226555,Theme Park,AU
4bb44a9f49bdc9b6b9b20c10,-33.806584,151.005777,Asian Restaurant,AU
4bb474bd9af3b713303f8c28,-33.834446,150.988023,Department Store,AU
4bb47daa49bdc9b67cd10c10,-33.859253,151.208128,Wine Bar,AU
4bb4b23a86a8d13a24b8de7f,-33.796833,151.183344,Video Game Store,AU
4bb535dc46d4a59340bfc4c0,-33.918744,151.088998,Caf,AU
4bb5398eef159c74747c74f7,-33.902971,151.189775,Office,AU
4bb54fe7941ad13a1b1c1ee3,-33.893231,150.938635,Food & Drink Shop,AU
4bb555f4941ad13af3241ee3,-33.881302,151.208323,Tattoo Parlor,AU
4bb568c21344b7137e559c04,-33.870335,151.152488,Italian Restaurant,AU
4bb56aa91344b713d9579c04,-33.873556,151.093996,Korean Restaurant,AU
4bb5852d46d4a5931528c5c0,-33.87859,151.22773,Home (private),AU
4bb588261344b71390739c04,-33.87702,151.242591,Caf,AU
4bb5a4a3f562ef3b0b2b2f97,-33.810998,151.176016,Fried Chicken Joint,AU
4bb5a4b446d4a5933b3cc5c0,-33.867439,151.195142,BBQ Joint,AU
4bb5adde2ea195217cb1aa2f,-33.893707,150.937384,Chinese Restaurant,AU
4bb661c56edc76b06fd9301c,-33.867828,151.196661,Farmers Market,AU
4bb6934b46d4a5937b7cc6c0,-33.776784,151.120167,Burger Joint,AU
4bb69b5a2f70c9b68bbb8530,-33.732181,151.004782,Chinese Restaurant,AU
4bb69dcc2ea195214001ac2f,-33.899372,151.171308,Vietnamese Restaurant,AU
4bb69f362ea19521b003ac2f,-33.927506,151.163987,Golf Course,AU
4bb6a455f562ef3bbc883097,-33.791034,151.007729,Park,AU
4bb6af181344b71394f29d04,-33.961374,151.156157,Caf,AU
4bb6b2132f70c9b6ade28530,-33.887752,151.236952,Caf,AU
4bb6b9932f70c9b64fee8530,-33.791774,151.079865,BBQ Joint,AU
4bb6c02c2ea19521f739ac2f,-33.873164,151.201491,Ice Cream Shop,AU
4bb6c63cf562ef3b85bd3097,-33.834581,150.988154,Department Store,AU
4bb6c970f562ef3bd2c13097,-33.819489,151.020156,Grocery Store,AU
4bb6e3196edc76b096a4311c,-34.034233,151.101243,Bar,AU
4bb6ecf12ea19521e86aac2f,-33.879959,151.199712,Church,AU
4bb6fbb82ea19521a576ac2f,-33.84042,151.219172,French Restaurant,AU
4bb708712f70c9b6ab3d8630,-33.776786,151.119455,Asian Restaurant,AU
4bb72cb5941ad13a035820e3,-33.873886,151.224631,Nightclub,AU
4bb7eb823db7b71362c8209a,-33.897014,151.175554,Church,AU
4bb7ec97314e952167ef479d,-33.831216,151.223686,Breakfast Spot,AU
4bb7f8d57421a593fb5bc140,-33.87867,151.205637,Church,AU
4bb7f93998c7ef3bc6aa3002,-33.87193,151.199308,Mediterranean Restaurant,AU
4bb80f6f7421a5930f7dc140,-33.917831,151.04744,Middle Eastern Restaurant,AU
4bb813e21261d13a3a55e898,-33.922644,151.226976,Thai Restaurant,AU
4bb823223db7b713c615219a,-33.8665,151.207395,Cupcake Shop,AU
4bb824e1cf2fc9b689559f02,-33.877809,151.20529,Korean Restaurant,AU
4bb83eb81261d13ad780e898,-33.81937,150.943673,Golf Course,AU
4bb84c081261d13a278ae898,-33.895955,151.106618,Pub,AU
4bb8531d7421a59327bbc140,-33.893825,151.183087,Middle Eastern Restaurant,AU
4bb85fe51261d13a7a95e898,-33.772006,151.081517,Tea Room,AU
4bb8a91c314e9521a59b489d,-33.79566,151.184662,Tea Room,AU
4bb92358cf2fc9b6c449a002,-33.944962,151.180286,Scenic Lookout,AU
4bb9371cb35776b085c2c901,-33.872446,151.093251,Chinese Restaurant,AU
4bb9374498c7ef3b65ee3102,-33.85903,151.211336,Boat or Ferry,AU
4bb93c297421a5935ca5c240,-33.901047,151.18955,Park,AU
4bb9433b7421a59359acc240,-33.909211,151.152821,Electronics Store,AU
4bb95001b35776b013dbc901,-33.822918,151.199051,Medical Center,AU
4bb95674cf2fc9b62d7ea002,-33.93384,151.181728,Parking,AU
4bb959da1261d13a4b97e998,-33.892759,151.186089,Cosmetics Shop,AU
4bb95c973db7b7133645229a,-33.906812,150.919232,Department Store,AU
4bb95ca07421a5936bc3c240,-34.035342,151.102459,Fried Chicken Joint,AU
4bb9608bcf2fc9b65e86a002,-33.879091,151.227255,Pet Store,AU
4bb97aa2cf2fc9b64b97a002,-33.895462,150.937858,Fast Food Restaurant,AU
4bb97db37421a593fbd8c240,-33.896851,151.223288,Tennis Court,AU
4bb98a78935e952138362790,-33.867427,151.209754,Office,AU
4bb98e6898c7ef3b8d2e3202,-33.796341,151.183169,Caf,AU
4bb99a597421a59311e5c240,-33.87915,151.204407,Seafood Restaurant,AU
4bb99da553649c74732148fb,-33.844934,151.069865,General Entertainment,AU
4bb9a121b35776b0bd0aca01,-33.910779,151.223413,Indonesian Restaurant,AU
4bb9b03a53649c74be2948fb,-33.874791,151.207942,Hotel,AU
4bb9e8913db7b7132da4229a,-33.769982,151.10643,College Residence Hall,AU
4bba663c7421a5934bc1c340,-33.881668,151.19624,Office,AU
4bba66e4b35776b080e3ca01,-33.88351,150.999484,Train Station,AU
4bba8db93db7b713e07c239a,-34.016334,151.066229,Japanese Restaurant,AU
4bba982ecf2fc9b6adcaa102,-33.863877,151.082654,Sporting Goods Shop,AU
4bbaa4ec98c7ef3b9b643302,-33.878719,151.10376,Asian Restaurant,AU
4bbaa70253649c74ec5549fb,-33.829469,151.225644,Mall,AU
4bbaac4d7421a593dc1cc440,-33.95355,151.082064,Government Building,AU
4bbaad12b35776b0663fcb01,-33.866388,151.211139,Japanese Restaurant,AU
4bbac79b935e9521238c2890,-33.895831,151.106253,Mediterranean Restaurant,AU
4bbacc8d3db7b71336b8239a,-33.878654,151.211743,Salon / Barbershop,AU
4bbad0e63db7b71333bb239a,-33.780985,150.918833,Government Building,AU
4bbad36c3db7b713debc239a,-33.902051,151.190715,Field,AU
4bbae02953649c74bc8149fb,-33.955182,150.944191,Pizza Place,AU
4bbae08398c7ef3bfa923302,-33.893123,151.204416,Home (private),AU
4bbae1e57421a5938244c440,-33.931806,151.17712,Airport Gate,AU
4bbae60298c7ef3b65963302,-33.932153,151.176719,Plane,AU
4bbae7adb35776b0fa69cb01,-33.874138,151.182146,Hostel,AU
4bbaf887b35776b05973cb01,-33.734387,150.96122,Church,AU
4bbafd2753649c74fc9149fb,-33.963991,151.100244,Australian Restaurant,AU
4bbb03da1261d13ae42feb98,-33.848271,151.067154,Burger Joint,AU
4bbb0c7dcf2fc9b6541ea202,-33.893033,151.184722,Thai Restaurant,AU
4bbb257a53649c748bb249fb,-33.925014,151.191921,Road,AU
4bbb285853649c74d7b549fb,-33.87658,151.203418,Road,AU
4bbbb36ced7776b0a0cc3e51,-33.751811,151.14385,Gas Station / Garage,AU
4bbbbb4ae436ef3b5fbe5564,-33.883522,151.221686,General Entertainment,AU
4bbbbc47e436ef3b1bc05564,-33.784854,151.120892,Caf,AU
4bbbf071afe1b7133cef2f4b,-33.816417,150.999931,Government Building,AU
4bbbf1a7e436ef3bbc165664,-33.839817,151.207737,Asian Restaurant,AU
4bbbf6c8e436ef3b111d5664,-33.985722,151.145824,Seafood Restaurant,AU
4bbc215fe4529521bb9f55a4,-33.87935,150.977867,Bowling Alley,AU
4bbc331251b89c740533872a,-33.869161,151.198403,Bus Line,AU
4bbc3a18e436ef3bd4565664,-33.888488,151.091079,Liquor Store,AU
4bbc43b3e436ef3b1a5d5664,-33.915209,151.166323,Pub,AU
4bbc4596e4529521c4b855a4,-33.883314,151.201015,College Auditorium,AU
4bbc492bafe1b7131a3b304b,-33.795343,151.185243,Japanese Restaurant,AU
4bbc88e73de8c9b6910c9bad,-33.879139,151.202763,Parking,AU
4bbcf7e08a4fb713cf6a3c9d,-33.90662,151.187651,Caf,AU
4bbcfb1a8ec3d13a4e821b28,-33.81957,151.021159,Gas Station / Garage,AU
4bbd04cca0a0c9b6ad1f1b0f,-33.862413,151.208232,Office,AU
4bbd0747078095214c19da91,-33.808641,151.184927,Plaza,AU
4bbd37c8a8cf76b0c59cb1fd,-33.812022,151.106362,Department Store,AU
4bbd459a07809521f87bda91,-33.944807,151.223509,Coffee Shop,AU
4bbd46cc4e069c7490a69ee3,-33.795587,151.185774,Mall,AU
4bbd46e607809521877dda91,-33.932925,151.224693,Golf Course,AU
4bbd47614e069c7471a79ee3,-33.811637,151.19638,Building,AU
4bbd4942f57ba59384feadb9,-33.780749,151.134112,Caf,AU
