Venue ID,Latitude,Longitude,Venue Category Name,Country Code
4e37b96581dc4818826177c9,-1.2792,36.885728,Other Great Outdoors,KE
4e37b9d5d164374eb689536d,-1.310345,36.812591,College Academic Building,KE
4e37c2af6284fcf7399e8105,-1.325158,36.848803,Building,KE
4e3812d4c65bf39cbb349e2a,-1.290593,36.824058,Building,KE
4e384a8fd164374eb68f7032,-1.196601,36.937368,Student Center,KE
4e384c4231515ead5b4c1ad2,-1.283922,36.798107,Home (private),KE
4e38ec4bb61c438b5481bb2a,-1.280049,36.770017,Sandwich Place,KE
4e38fef718a8d2fcc62700d1,-1.318694,36.811114,Medical Center,KE
4e392c6118380f8ec54cea96,-1.308974,36.85658,Bakery,KE
4e3933ce2271aebfead22451,-1.316909,36.710268,Outdoors & Recreation,KE
4e393faac65bab738fcd865e,-1.200561,36.907459,Bar,KE
4e395f3bd4c046ee86b90092,-1.286494,36.802806,Monument / Landmark,KE
4e3963377d8b6bed20adbba6,-1.286195,36.82667,Bus Line,KE
4e396bcab61c438b5486788c,-1.287414,36.818133,Government Building,KE
4e3982d5d164102b0372c7e2,-1.287633,36.878246,Church,KE
4e39846fd22dea80c5313d19,-1.285984,36.825761,Bus Line,KE
4e3a5c1281dc85d65dfb3c34,-1.285486,36.822138,African Restaurant,KE
4e3a5dc4b61c8493db53b431,-1.294061,36.746924,School,KE
4e3a63091495c19cfbc2a2f4,-1.268514,36.841151,Bank,KE
4e3a691118a80688f966d94c,-1.279881,36.815846,College Library,KE
4e3a75691f6e7952f326d057,-1.291664,36.790831,African Restaurant,KE
4e3a84e3c65b8a6b56adf1c2,-1.324252,36.803079,Fast Food Restaurant,KE
4e3aae8863658fc7c7a3d42f,-1.295505,36.855098,Church,KE
4e3aceeee4cdcd1068456377,-1.282982,36.823726,Bus Station,KE
4e3adb48d164c429b72fccba,-1.320066,36.710736,Bed & Breakfast,KE
4e3afb59d22d4aca87957514,-1.322298,36.797521,Convenience Store,KE
4e3b76448130b2d2c412f24e,-1.269589,36.880975,Road,KE
4e3b9da72271d21e86dd9819,-1.293507,36.821014,Gas Station / Garage,KE
4e3ba69a8130b2d2c4130eb6,-1.33474,36.893742,Conference Room,KE
4e3bc334d22d102e852a1a34,-1.25959,36.795772,Coffee Shop,KE
4e3bd6c6c65b4ec275cbdabc,-1.268931,36.822838,Residential Building (Apartment / Condo),KE
4e3bf522b61cb577be624acd,-1.289616,36.826392,Bank,KE
4e3c2e9252b1a04aff06c4a9,-1.298516,36.761884,Wine Bar,KE
4e3d1942d22d102e853cc161,-1.279698,36.820094,Fast Food Restaurant,KE
4e3d22d3fa76455375b38406,-1.218588,36.764293,Professional & Other Places,KE
4e3d6f8e8877b00cfc46bad6,-1.30802,36.822664,Mall,KE
4e3db7cc1838cb1b82f4eaef,-1.327987,36.882371,Gas Station / Garage,KE
4e3e5b2862e19d61097add6b,-1.330391,36.808877,Home (private),KE
4e3e77a6b0fb875af86fad37,-1.319542,36.842949,Pub,KE
4e3e9f29a809ba757c195572,-1.307653,36.822522,Sports Bar,KE
4e3ea4ff15207627e17ad2c4,-1.306638,36.770478,Train Station,KE
4e3eaccfae6045423675406c,-1.316616,36.813527,General Entertainment,KE
4e3edbfed4c058f9dc180ae7,-1.257847,36.714085,Bar,KE
4e3f69b1d22d102e855c1afa,-1.325249,36.777266,Professional & Other Places,KE
4e3fb6d28877b00cfc63f994,-1.250123,36.820556,Road,KE
4e3fb7b21495bf24a5f7634e,-1.301749,36.825345,Bookstore,KE
4e3fb862d22d102e855e8cdf,-1.28338,36.83041,Home (private),KE
4e3fba2bd164b52911c9b04a,-1.190942,36.897728,Residential Building (Apartment / Condo),KE
4e3fbf907d8b0e9610869b98,-1.293037,36.791453,Coffee Shop,KE
4e3fc083d4c058f9dc223189,-1.331082,36.857607,Automotive Shop,KE
4e3ff897e4cdab9b9363460b,-1.300393,36.781769,Building,KE
4e4000766365a251c7048ab7,-1.233899,36.817139,Office,KE
4e403428d22d102e856517a0,-1.286494,36.81393,Residential Building (Apartment / Condo),KE
4e40b876d164f2d277bb9b22,-1.312279,36.836179,Gym / Fitness Center,KE
4e40c653a8099680852ea723,-1.292658,36.777719,Professional & Other Places,KE
4e40d3d852b17005f5c385cb,-1.286719,36.799924,Office,KE
4e40d609fa7697d3df809cfd,-1.261429,36.822901,Medical Center,KE
4e40f78018503da545675d1f,-1.294839,36.79994,African Restaurant,KE
4e41344f62e17b948c24a7e6,-1.256402,36.779939,Building,KE
4e413b27aeb798c6bf3cf7a3,-1.319536,36.838161,Bus Station,KE
4e4154bce4cd43246435cab2,-1.261326,36.755015,Home (private),KE
4e4205a6814da3635cd71db5,-1.282482,36.822728,University,KE
4e421c541f6ec93e9251801e,-1.286158,36.827164,Train Station,KE
4e422e25aeb79367c7e4fd01,-1.323321,36.899902,Bus Station,KE
4e423560483b5377bc18aab8,-1.30504,36.826702,Road,KE
4e42a1d562e13c6ce80bd857,-1.322248,36.802627,Salon / Barbershop,KE
4e42a947e4cd0432513a5b19,-1.287189,36.793272,Government Building,KE
4e438f15d164821e1157f702,-1.264504,36.76352,Tech Startup,KE
4e43f1d162e1b6355aa57b01,-1.230089,36.76579,Home (private),KE
4e4403bf7d8bee282397a3a4,-1.298541,36.761984,Fast Food Restaurant,KE
4e440664d4c02cf15f5cd4cd,-1.224905,36.884052,Restaurant,KE
4e440ca552b18fcc7995bade,-1.285261,36.822109,Burger Joint,KE
4e4423f0483b132669d28317,-1.314279,36.841175,Home (private),KE
4e44289e1495455b10ca047c,-1.298509,36.762442,Fried Chicken Joint,KE
4e44b7ee483b132669da3d75,-1.307858,36.803716,Automotive Shop,KE
4e44fa78a809d4ed1bc2b88e,-1.279821,36.824121,Paper / Office Supplies Store,KE
4e450df7e4cd394059f10ced,-1.291748,36.821355,Office,KE
4e451c24091a286cc7f88b82,-1.217452,36.895838,Grocery Store,KE
4e45348962845e1d3c800a5b,-1.304147,36.831448,Office,KE
4e4545fcc65bd6ffbe8128ce,-1.31945,36.817774,Food,KE
4e45713c62845e1d3c83dc28,-1.295026,36.799582,Fish & Chips Shop,KE
4e457b5645dd2955e58a67f1,-1.286908,36.817518,Bar,KE
4e4585cb18a8f9804cbbd944,-1.260972,36.813627,Fast Food Restaurant,KE
4e462ec9ae60fa7232f05282,-1.255535,36.859355,Event Space,KE
4e464f7118a8f9804cc6525a,-1.274646,36.849365,Men's Store,KE
4e46b42bc65bd6ffbe952876,-1.299434,36.802001,Residential Building (Apartment / Condo),KE
4e46bb66ae60fa7232f79bce,-1.285147,36.822559,Diner,KE
4e4758e262845e1d3c9f278c,-1.269122,36.881709,General Travel,KE
4e476a2762845e1d3c9fdcdc,-1.287543,36.878477,Church,KE
4e48a825d164155c0e02bd2b,-1.285943,36.833603,Bank,KE
4e48bb22c65bd6ffbeafd478,-1.299649,36.787336,Home (private),KE
4e48ca0314959d51c1818a61,-1.277228,36.793913,Miscellaneous Shop,KE
4e48caf0b0fb93df2727fb68,-1.291508,36.79506,Police Station,KE
4e4900197d8b91a065af6273,-1.232861,36.817439,Building,KE
4e4907aa887781a619cb7fcf,-1.281173,36.770217,Bakery,KE
4e493fc0227128e1e8eec571,-1.265858,36.818417,Food,KE
4e4a13bc62847afcaf11f5d6,-1.283834,36.828773,College & University,KE
4e4a30e1aeb7de71b3933b55,-1.300166,36.821702,Building,KE
4e4a3126d4c0dae7bfc88d36,-1.309866,36.827711,Road,KE
4e4a33167d8b3dcca357356e,-1.326971,36.857878,Building,KE
4e4a7100a80997a2dbf1d22f,-1.299207,36.805645,College Library,KE
4e4ae415483bb8f0598b8181,-1.272429,36.818485,General Entertainment,KE
4e4b0b57091a945b3bb9d3fd,-1.307984,36.824225,Hospital,KE
4e4b8d4fb61c745d8af0aa9d,-1.262505,36.802317,Resort,KE
4e4b993552b1119aaa6f1ad7,-1.217524,36.87885,College Quad,KE
4e4bd705d4c0ae552d8700f0,-1.300054,36.802131,Residential Building (Apartment / Condo),KE
4e4be35c8877da63966a3ac4,-1.321867,36.851938,Home (private),KE
4e4be3e045dd51440171b50b,-1.289428,36.810598,Spiritual Center,KE
4e4bf4ab6284a0b024b9b62e,-1.29882,36.770065,Road,KE
4e4bf7e8a8097d9c84c2863e,-1.244364,36.867362,Military Base,KE
4e4c8f5ab0fb57f6f220802e,-1.28392,36.825314,City,KE
4e4cbde4aeb77d4a40dfb643,-1.289357,36.827049,City Hall,KE
4e4ce5fab61c2588632a469c,-1.282676,36.81747,Building,KE
4e4ce6bc6284776ee127cb8c,-1.285465,36.819426,Bank,KE
4e4cf841d22d10a6c5d18d9f,-1.310103,36.813212,College Cafeteria,KE
4e4d0d2445dd4c13eda28432,-1.296253,36.880804,African Restaurant,KE
4e4d137a18388d4981702504,-1.216399,36.811888,Gift Shop,KE
4e4d4f1f45dd4c13eda66631,-1.272802,36.817249,Chinese Restaurant,KE
4e4d66227d8b4ee35c604127,-1.283005,36.902103,Nightlife Spot,KE
4e4df8f462844166697a16d8,-1.27081,36.816098,Law School,KE
4e4e0b55ae6051db8db8513b,-1.278261,36.87997,Police Station,KE
4e4e23ecfa7626401e96f49a,-1.21995,36.878872,Restaurant,KE
4e4e324baeb70f12848e1dfe,-1.261403,36.797163,Mosque,KE
4e4e32538877402b06b161b3,-1.326107,36.850317,Building,KE
4e4e559362844166697db617,-1.271134,36.815979,Office,KE
4e4e8840d164978659bcb839,-1.266945,36.817481,Indian Restaurant,KE
4e4ea1d0a80997aa8a2d3f10,-1.285424,36.762499,Chinese Restaurant,KE
4e4eac7ed4c0b6da5d72ded3,-1.298726,36.824026,Residential Building (Apartment / Condo),KE
4e4f585b52b1e893ad5a3639,-1.283439,36.82339,Building,KE
4e4f7cddae6051db8dcc9261,-1.220396,36.879266,College Auditorium,KE
4e4f82ae52b1e893ad5bc8f5,-1.27622,36.818632,Road,KE
4e4f841618a8af30fd85f82a,-1.278692,36.82124,Road,KE
4e4fd5bb18505e3814e8bfaf,-1.26614,36.811834,Tattoo Parlor,KE
4e4fe99fb61cf637a4fba8e4,-1.268679,36.805798,Salon / Barbershop,KE
4e4ff59d18383eb2af28df34,-1.288296,36.826698,Bar,KE
4e5001dc2271a1bdc3e6b90a,-1.294078,36.877338,Pub,KE
4e50085a483bb770491865ae,-1.327072,36.717443,Lounge,KE
4e502489c65bb313ba90bea2,-1.322824,36.801591,Sports Bar,KE
4e502a2e1495fc2ca40a18fe,-1.220267,36.894974,Home (private),KE
4e50e95145ddff0031d484aa,-1.301166,36.752707,Butcher,KE
4e50ecc46284416669a30e48,-1.295071,36.811056,Residential Building (Apartment / Condo),KE
4e5102d2b0fb088f3c311f28,-1.269326,36.826807,Gym / Fitness Center,KE
4e5104ca1f6eae4d252fa606,-1.292513,36.884839,Automotive Shop,KE
4e510dc818a8af30fd9b4e48,-1.287821,36.821871,Road,KE
4e5134996284416669a6c689,-1.322877,36.799551,Salon / Barbershop,KE
4e51565ed4c0b6da5d98bfec,-1.255083,36.749713,Medical Center,KE
4e51e06162e14b77e3bdddc3,-1.280478,36.846433,Mobile Phone Shop,KE
4e52033618a8af30fda8363a,-1.298734,36.814558,Building,KE
4e52294e62e1f6d84aa43df8,-1.291238,36.82053,Bank,KE
4e522ba8a809cef5beb35581,-1.29276,36.821056,Road,KE
4e524b40e4cdb70cc52b2379,-1.275081,36.772442,Road,KE
4e524ef514955fcafdc5d9c5,-1.289999,36.767808,Road,KE
4e524ffe62e1f6d84aa6318f,-1.284921,36.825324,Bank,KE
4e52504cd22d41fba79f558d,-1.287566,36.76432,Meeting Room,KE
4e525708b61c097de678fc91,-1.289936,36.78392,Building,KE
4e5261fc7d8b864c45192d6b,-1.300313,36.756885,Bar,KE
4e529cef14955fcafdca6d02,-1.232738,36.882775,Housing Development,KE
4e53992bd1641f4f81876f90,-1.260118,36.844657,Hospital,KE
4e53a093d22d7b9b656ee9e6,-1.296133,36.774447,Road,KE
4e53a6a0aeb74b745818ea2b,-1.315214,36.848567,Convenience Store,KE
4e53ac13ae606f5737a142ce,-1.288009,36.821117,Food,KE
4e53c7837d8b8e9188e1961f,-1.266643,36.81594,Middle School,KE
4e548dece4cd76151a3f2c75,-1.244145,36.768707,Coworking Space,KE
4e54a66618a8071bc7ee5970,-1.286926,36.831238,Building,KE
4e54a8cb1838d8d1dad2ff44,-1.295336,36.811477,Library,KE
4e54b7c788770c1e522d7801,-1.218164,36.878772,Deli / Bodega,KE
4e54d1be22710ebb5a8e5239,-1.300076,36.774278,Bus Station,KE
4e54d6b5b61c93816c0d2ab8,-1.27249,36.811224,Food,KE
4e54e0f8d4c0fe03427ece5c,-1.28579,36.769896,Building,KE
4e5528e388770c1e52334c25,-1.296911,36.886568,Event Space,KE
4e55e9d31520d3c946c819b6,-1.298553,36.851938,Home (private),KE
4e5607ecd22dd2065dc1cdfa,-1.317351,36.814605,Trade School,KE
4e560abb7d8b60849c49e503,-1.3285,36.854296,Hardware Store,KE
4e5610b2d164a0684c59ae14,-1.259731,36.788317,Capitol Building,KE
4e562188d164a0684c5a4850,-1.279921,36.846181,Mall,KE
4e563e70227140cf12f1db49,-1.298535,36.761968,Caf,KE
4e5696f77d8b60849c51814b,-1.312161,36.806424,Cemetery,KE
4e56bb3552b1bb575af22a39,-1.28489,36.82463,Karaoke Bar,KE
4e572fbfaeb74e5d15c69956,-1.312143,36.922696,Military Base,KE
4e577434ae60dbf65b3f8b69,-1.281959,36.779613,Ice Cream Shop,KE
4e578b113151bb7383ad9680,-1.284986,36.822381,Office,KE
4e578f0da8096558610995e6,-1.282846,36.821676,Salon / Barbershop,KE
4e5796e1b0fb4c4d61f2596f,-1.192598,36.74374,General Travel,KE
4e579ca2a8096558610a709e,-1.220307,36.713932,General Travel,KE
4e58a42dae6099fc00bc9421,-1.320606,36.80839,College Academic Building,KE
4e58afa3fa76d2b00c02b5a7,-1.286219,36.826912,Indie Movie Theater,KE
4e58bef4d22dfba6f469cf66,-1.262753,36.810525,Office,KE
4e5910fa45dd70559291081e,-1.29024,36.884217,Home (private),KE
4e591722483b865169d97d9d,-1.28939,36.789436,Lounge,KE
4e5917e6d4c0ba8c1198b8d4,-1.280009,36.790817,Professional & Other Places,KE
4e591e9ee4cd875e8ea95ba1,-1.232438,36.770449,Professional & Other Places,KE
4e59d25b1495a8911284f988,-1.306979,36.819747,General Travel,KE
4e5a058c2271886714fb99e9,-1.270967,36.775667,High School,KE
4e5a6e59a8098920b3cb5424,-1.284307,36.824425,Bar,KE
4e5b318618a8c20475228e0f,-1.26514,36.794981,Casino,KE
4e5b807a22718867150d6ab0,-1.266853,36.823716,Road,KE
4e5b942d45dd705592b1ce2f,-1.283991,36.823884,Optical Shop,KE
4e5bcabc4542034af6416f69,-1.278822,36.812449,College Residence Hall,KE
4e5c70f21f6e89370a27d934,-1.22499,36.705987,Gas Station / Garage,KE
4e5c993162e1ef715a4e6bbd,-1.269561,36.911602,Fast Food Restaurant,KE
4e5ca604ae6015fd0da0c018,-1.326041,36.848782,Bank,KE
4e5ca97e183883e00c0b6ff3,-1.258162,36.878935,Office,KE
4e5cb6a731513bfa149cc3bb,-1.283512,36.824681,Mall,KE
4e5cbb5b1495cac4193ce6c6,-1.280879,36.820567,Fast Food Restaurant,KE
4e5cbfe6a809216314039786,-1.281817,36.821187,Food,KE
4e5cc93d483be26274b9616b,-1.298657,36.816001,Building,KE
4e5ce968ae60839ea2dd18fc,-1.292981,36.765288,Ethiopian Restaurant,KE
4e5cfb80d4c0764136070cb0,-1.200189,36.924818,Bar,KE
4e5d12bb1495d25a3a045f62,-1.285588,36.824983,Dessert Shop,KE
4e5d1434e4cdc5938598978e,-1.28553,36.823753,Road,KE
4e5d2340a8092f639680918c,-1.215481,36.895985,General Entertainment,KE
4e5d2851e4cdc5938599e2a5,-1.288093,36.878121,Playground,KE
4e5e557d88771c94688f7867,-1.316317,36.805519,Residential Building (Apartment / Condo),KE
4e5e5ac5aeb78833bb8b0a54,-1.318896,36.83928,Salon / Barbershop,KE
4e5ee5c488771c9468981f9a,-1.275152,36.87747,School,KE
4e5f2163aeb7fe0baea15bd9,-1.289691,36.812339,Office,KE
4e5f2da1d4c08cf7f597d13a,-1.322697,36.832773,Government Building,KE
4e5f44f462e1624313e18aa2,-1.286446,36.826187,Electronics Store,KE
4e5f93ce18a8bc94706b01b6,-1.291565,36.818795,Stadium,KE
4e5f9771a809fd28193688ac,-1.290323,36.774331,Chinese Restaurant,KE
4e607232ae60e9edf4e0da10,-1.286984,36.82892,Gas Station / Garage,KE
4e609302e4cdf1e2be78f0f2,-1.265709,36.802469,Sushi Restaurant,KE
4e61315e18a8ce02fc4d2f43,-1.226487,36.805446,Restaurant,KE
4e61345b814d386f75a89eb1,-1.262099,36.824623,Hospital,KE
4e61e0d7483bd9a9741459d7,-1.29372,36.820751,Golf Course,KE
4e61e6ab62e13e3bce677bb5,-1.273117,36.774042,Residential Building (Apartment / Condo),KE
4e61fe4f45ddda35295d23d0,-1.282572,36.818043,Bank,KE
4e62527f8877954de823c51c,-1.311411,36.837051,Professional & Other Places,KE
4e6253d71850e238d6ab344e,-1.217653,36.900587,Bar,KE
4e6376ff2271573ad80c3465,-1.25707,36.803021,Shoe Store,KE
4e6386fb18a8ce02fd502fe3,-1.306874,36.819644,Home (private),KE
4e63af9218a8ce02fd634199,-1.324405,36.882639,Beer Garden,KE
4e6464af45ddda352a6b6828,-1.325034,36.849717,Coworking Space,KE
4e64652c1fc747ca49ac4b86,-1.206912,36.913949,Road,KE
4e648436814d386f760acddd,-1.214327,36.879559,College Administrative Building,KE
4e649508d22d509a3a886a9b,-1.323772,36.833835,African Restaurant,KE
4e649534aeb7360315d4be5e,-1.260616,36.795617,Office,KE
4e64b8a7a80951b319769840,-1.284838,36.818411,African Restaurant,KE
4e64c79cd164ddd5e6c04b16,-1.26618,36.804178,Conference Room,KE
4e64cb5f52b1260c141e482f,-1.221528,36.782542,Bank,KE
4e64de318877954de936a2c9,-1.32298,36.801807,Gas Station / Garage,KE
4e64ea94ae60e9edf6cb33cb,-1.191219,36.938795,Bus Station,KE
4e64faa22271573ad8b212b3,-1.307793,36.76579,Home (private),KE
4e650ca5b0fb188e8ecf23a3,-1.276805,36.835233,African Restaurant,KE
4e650e8f7d8b85408ac81af8,-1.278443,36.834508,Residential Building (Apartment / Condo),KE
4e652a781495676d56e6f6e8,-1.276671,36.826746,Sports Bar,KE
4e6540a9483bd9a97587f678,-1.321814,36.832284,Professional & Other Places,KE
4e65a4bffa76cd64cf9778cf,-1.264516,36.837757,Subway,KE
4e65f36ffa76cd64cfb302ae,-1.283561,36.819644,Home (private),KE
4e6623bfaeb7360316793c24,-1.31083,36.895255,Basketball Court,KE
4e6634c0ae60e9edf7547d61,-1.330353,36.78513,Military Base,KE
4e6636c8e4cdf1e2c0e2caf6,-1.281912,36.814668,Office,KE
4e667d0062e1706d8235fd39,-1.322053,36.841175,Home (private),KE
4e66853cb0fbcbb043bbb84e,-1.318442,36.908399,Building,KE
4e6709ca922e45a1f7ea9cbb,-1.302218,36.827599,African Restaurant,KE
4e670a0e227151797002d415,-1.271837,36.806513,College Quad,KE
4e6711592271517970057acd,-1.286496,36.817234,Government Building,KE
4e6729fc183850162833cbac,-1.204759,36.91669,Train Station,KE
4e6747a052b1ca65dc13c60e,-1.32366,36.83312,Gym,KE
4e67649cae609d64bcdbd281,-1.279216,36.817129,College Engineering Building,KE
4e677f3062e1706d829ec7a5,-1.294678,36.800329,Military Base,KE
4e678912d4c0d52246217393,-1.312499,36.816687,Deli / Bodega,KE
4e6790377d8b084ac7617c7d,-1.215481,36.899682,African Restaurant,KE
4e67cb288877dfcf305337b6,-1.285671,36.828153,Road,KE
4e67cec4aeb7e985aae5aadd,-1.296923,36.886547,Road,KE
4e67f29d7d8b084ac78e35a8,-1.283039,36.783831,Speakeasy,KE
4e684f5e18a8cf28521d07f8,-1.31162,36.837483,Shop & Service,KE
4e68be4218a8cf285248f03f,-1.288918,36.82614,Restaurant,KE
4e68f2c818a8cf28526128e4,-1.244161,36.867504,Road,KE
4e68f90bb0fb8e94c8063209,-1.24517,36.871402,Nightlife Spot,KE
4e695336b993d5439eae63f6,-1.263437,36.803831,Bar,KE
4e69a5afcc3fd01e0bf0ce5a,-1.293327,36.816114,Bookstore,KE
4e69af3252b1c1205f7ac632,-1.287629,36.83723,Bank,KE
4e69b55c18381ea1bd94f590,-1.286441,36.804988,Government Building,KE
4e69d3b41495acb0c6788ae4,-1.263742,36.806008,Building,KE
4e69e42da809290267c0990f,-1.290687,36.776335,Coworking Space,KE
4e69e441e4cdb37551515e51,-1.281477,36.825466,Bus Station,KE
4e6a16591f6e1e74e40e5dc7,-1.284549,36.821639,Arts & Entertainment,KE
4e6a1c78ae6095095553f46e,-1.28878,36.83938,Bank,KE
4e6a1f5381dc8808db0ed177,-1.336048,36.894236,Office,KE
4e6a39383151475a8595d28f,-1.28984,36.864892,Residential Building (Apartment / Condo),KE
4e6a59a01850517b81871aea,-1.298423,36.762042,Lounge,KE
4e6a6394b993d5439f3b037f,-1.271811,36.80645,College Academic Building,KE
4e6a9dfd18381ea1bdfc9167,-1.282225,36.821844,Bar,KE
4e6af7ab18381ea1be2531d0,-1.257683,36.828899,Office,KE
4e6b0600c65b5bef28a84cac,-1.265549,36.805377,Conference Room,KE
4e6b27b61f6e1e74e48a8ad3,-1.30774,36.821271,Bank,KE
4e6b38e1c65b5bef28baec5b,-1.290479,36.810329,African Restaurant,KE
4e6b48adb61cc3728df52761,-1.316167,36.834544,Mall,KE
4e6b4e12fa76cd0f771160b2,-1.286751,36.819899,Office,KE
4e6b55fa52b1c12060323ffc,-1.217456,36.852282,Other Great Outdoors,KE
4e6b8c04c65b5bef28e01d02,-1.300921,36.768113,Other Nightlife,KE
4e6b8e9be4cdb37552100164,-1.297604,36.774436,Bar,KE
4e6b993a7d8b143eb79edd08,-1.281042,36.818409,Hotel Bar,KE
4e6baad27d8b143eb7a30812,-1.314319,36.842113,General College & University,KE
4e6bab9bd22d0e4cf691b500,-1.314153,36.843196,College Residence Hall,KE
4e6bad201f6e1e74e4c1dd64,-1.316746,36.841067,Residential Building (Apartment / Condo),KE
4e6bbff7b0fb8b8a84c421e0,-1.312984,36.916482,Home (private),KE
4e6bd8671495f349254a354f,-1.292654,36.774563,Bridge,KE
4e6bd8a152b1456286185a9a,-1.291499,36.774094,Other Nightlife,KE
4e6c6426d1649db7999a3ff6,-1.285235,36.828016,African Restaurant,KE
4e6c935a52b1456286661e76,-1.308103,36.754412,BBQ Joint,KE
4e6cb3888877ce959815ef1c,-1.2744,36.82369,General Travel,KE
4e6cbe54d22d0f5096350c8f,-1.293434,36.816046,Fast Food Restaurant,KE
4e6cc4c71495f34925ac039a,-1.286151,36.824273,Arts & Entertainment,KE
4e6cda68d4c09a17a5c51ee3,-1.274749,36.814437,Theater,KE
4e6cdc07d4c09a17a5c5f11d,-1.264926,36.778208,Church,KE
4e6cdcf57d8b2c711b73df25,-1.26653,36.773842,High School,KE
4e6cfc16aeb750adf68b8dac,-1.286157,36.881205,Road,KE
4e6cfc7562e15039f83a1a89,-1.265237,36.793067,Chinese Restaurant,KE
4e6d6fb2b9932d7f6383f29d,-1.270631,36.913077,Bus Station,KE
4e6db31c18380b4aac19dfa2,-1.285944,36.881168,Medical Center,KE
4e6dd59c18380b4aac263649,-1.295787,36.858383,Road,KE
4e6de26ee4cd7236efa35591,-1.293753,36.796827,Coworking Space,KE
4e6e08c6b0fb62b7787cc41e,-1.285566,36.824836,Pub,KE
4e6e1e89ae60394c6110fa4b,-1.290931,36.819578,Road,KE
4e6e3404483bf10521677a89,-1.200573,36.924308,Food Court,KE
4e6e430caeb7ba66d9ffc9bc,-1.280362,36.832058,Bus Station,KE
4e6e449ffa768e6cee6d57ac,-1.278743,36.834087,Antique Shop,KE
4e6f0360e4cdd9916204ce96,-1.287155,36.837276,Bank,KE
4e6f2307149506c77add75de,-1.282448,36.818382,African Restaurant,KE
4e6f23c0d4c06eaf9c0ba698,-1.300524,36.825561,College Arts Building,KE
4e6f4138483bd41a3dad8106,-1.285872,36.820125,College & University,KE
4e6f41cdaeb74b05752c49b0,-1.298242,36.829214,Government Building,KE
4e6f506945dd49e0f1b7e891,-1.268879,36.808229,African Restaurant,KE
4e6f70f58998fd5c56a3de2a,-1.284495,36.823327,Building,KE
4e6f9678d22de80163ae5c40,-1.286916,36.81482,Eastern European Restaurant,KE
4e705c79fa76e1a41f75e291,-1.260861,36.795154,General Entertainment,KE
4e705dd4fa76e1a41f765bcc,-1.303564,36.831048,Arts & Crafts Store,KE
4e706a5db99302402c3a8111,-1.321428,36.821198,Burger Joint,KE
4e706ab9ae602b2e72441ad1,-1.261211,36.802001,Chinese Restaurant,KE
4e70a7e02271c7e78be13662,-1.28404,36.823159,Professional & Other Places,KE
4e70b2a62271c7e78be66d9f,-1.255416,36.819936,Office,KE
4e70c67452b140871b6107e8,-1.296608,36.884666,Road,KE
4e710936b61c3cb5b9201881,-1.293116,36.888784,Church,KE
4e710b5ab61c3cb5b921025a,-1.295814,36.88746,Hospital,KE
4e71b4f4c65bae37843ce65c,-1.304164,36.82728,Coworking Space,KE
4e71cc74e4cd7aa6d6f6b35e,-1.301347,36.837551,Building,KE
4e71d333d4c0f5c1496b74e9,-1.287646,36.770449,Beer Garden,KE
4e71e44eae6067986ea8654a,-1.282234,36.825209,Bus Line,KE
4e71ef9f18386773432f05c3,-1.287137,36.837188,Flea Market,KE
4e7215f852b16b2491a74cf0,-1.306643,36.800745,Church,KE
4e7220ccd22dbd6261898760,-1.280412,36.818622,Hotel Bar,KE
4e7236d5a8090a3f73a98006,-1.295701,36.892508,Drugstore / Pharmacy,KE
4e731f65a8095a7c4223a476,-1.320745,36.8091,Road,KE
4e734c3a1495dffb8ed669fc,-1.287357,36.827096,General College & University,KE
4e737042ae6050af79e17a73,-1.286292,36.817917,Road,KE
4e737228b993272e52256eae,-1.259101,36.785519,Meeting Room,KE
4e7373eac65bf4cd620f3859,-1.264873,36.839453,Music Venue,KE
4e73a8428998f94a5865a16d,-1.318411,36.840276,Medical Center,KE
4e73aa811495dffb8f054e33,-1.317664,36.840767,Miscellaneous Shop,KE
4e74484c8998ed82a3e92057,-1.261227,36.824772,Road,KE
4e745d94aeb780be09b9aa99,-1.257865,36.874412,Building,KE
4e7480ff1f6e072f133b65b2,-1.299956,36.79,Gas Station / Garage,KE
4e748114d1643f93b17ab8f3,-1.292056,36.776564,Home (private),KE
4e748e43b61c22c637c4620d,-1.247477,36.872427,Mall,KE
4e7490e8a809582dd5860336,-1.26093,36.725566,Outdoors & Recreation,KE
4e74b3abae60c32850c781c1,-1.281116,36.709441,Student Center,KE
4e74cfd0483b0cf5ec74c1be,-1.254698,36.692206,Residential Building (Apartment / Condo),KE
